is_completed,coverage_rate,repeated_coverage,accumulated_pos,step
False,0.025286259541984733,0.0,0.08166033750989989,53
False,0.025763358778625955,0.0,0.08295798387588084,54
False,0.026240458015267174,0.0,0.08449322746380196,55
False,0.026717557251908396,0.0,0.08610157788924314,56
False,0.02719465648854962,0.0,0.08792924882724448,57
False,0.02767175572519084,0.0,0.08953759925268566,58
False,0.02814885496183206,0.0,0.0909631825843267,59
False,0.02862595419847328,0.0,0.09277257681294802,60
False,0.029103053435114504,0.0,0.09421643685396908,61
False,0.029580152671755726,0.0,0.09586134069817029,62
False,0.030057251908396948,0.0,0.0975062445423715,63
False,0.030534351145038167,0.0,0.09882216761773246,64
False,0.03101145038167939,0.0,0.10037568791503361,65
False,0.03148854961832061,0.0,0.1017281644091546,66
False,0.03196564885496183,0.0,0.10315374774079564,67
False,0.03244274809160305,0.0,0.10423207359421643,68
False,0.032919847328244274,0.0,0.10569421034461751,69
False,0.033396946564885496,0.0,0.10682736632617834,70
False,0.03387404580152672,0.0,0.10796052230773917,71
False,0.03435114503816794,0.0,0.10925816867372012,72
False,0.03482824427480916,0.0,0.11046443149280101,73
False,0.035305343511450385,0.0,0.11150620392746177,74
False,0.0357824427480916,0.0,0.11267591332778264,75
False,0.03625954198473282,0.0,0.11388217614686352,76
False,0.036736641221374045,0.0,0.11499705541904434,77
False,0.03721374045801527,0.0,0.11591089088804502,78
False,0.03769083969465649,0.0,0.11733647421968606,79
False,0.03816793893129771,0.0,0.1187620575513271,80
False,0.03864503816793893,0.0,0.12040696139552831,81
False,0.039122137404580155,0.0,0.12207014194910953,82
False,0.03959923664122137,0.0,0.12369676908393072,83
False,0.04007633587786259,0.0,0.12497613874053166,84
False,0.040553435114503815,0.0,0.12669414942225293,85
False,0.04103053435114504,0.0,0.1277359218569137,86
False,0.04150763358778626,0.0,0.1288142477103345,87
False,0.04198473282442748,0.0,0.12972808317933518,88
False,0.042461832061068704,0.0,0.13108055967345617,89
False,0.042938931297709926,0.0,0.13217716223625697,90
False,0.04341603053435115,0.0,0.1332006579615377,91
False,0.04389312977099236,0.0,0.13442519748999862,92
False,0.044370229007633585,0.0,0.13552180005279943,93
False,0.04484732824427481,0.0,0.1364173588124201,94
False,0.04532442748091603,0.0,0.13734947099080078,95
False,0.04580152671755725,0.0,0.13815364620352136,96
False,0.046278625954198474,0.0,0.13884816115996187,97
False,0.046755725190839696,0.0,0.13974371991958254,98
False,0.04723282442748092,0.0,0.14084032248238335,99
False,0.04770992366412214,0.0,0.1422476291046444,100
False,0.048187022900763356,0.0,0.14345389192372526,101
False,0.04866412213740458,0.0,0.14453221777714606,102
False,0.0491412213740458,0.0,0.14584814085250702,103
False,0.04961832061068702,0.0,0.14740166114980816,104
False,0.050095419847328244,0.0,0.14902828828462936,105
False,0.05057251908396947,0.0,0.15049042503503043,106
False,0.05104961832061069,0.0,0.15209877546047162,107
False,0.05152671755725191,0.0,0.15379850943281287,108
False,0.05200381679389313,0.0,0.155333753020734,109
False,0.05248091603053435,0.0,0.15650346242105484,110
False,0.05295801526717557,0.0,0.1578193854964158,111
False,0.05343511450381679,0.0,0.15950084275937704,112
False,0.053912213740458015,0.0,0.16109091647543822,113
False,0.05438931297709924,0.0,0.16266271348211936,114
False,0.05486641221374046,0.0,0.16405174339500037,115
False,0.05534351145038168,0.0,0.16566009382044156,116
False,0.055820610687022904,0.0,0.1670856771520826,117
False,0.05629770992366412,0.0,0.16860264403062372,118
False,0.05677480916030534,0.0,0.1700465040716448,119
False,0.05725190839694656,0.0,0.1714355339845258,120
False,0.057729007633587785,0.0,0.17276973376926677,121
False,0.05820610687022901,0.0,0.17364701581950742,122
False,0.05868320610687023,0.0,0.1747070649635482,123
False,0.05916030534351145,0.0,0.17600471132952916,124
False,0.059637404580152674,0.0,0.17722925085799007,125
False,0.060114503816793896,0.0,0.17852689722397103,126
False,0.06059160305343511,0.0,0.17960522307739182,127
False,0.061068702290076333,0.0,0.18082976260585273,128
False,0.061545801526717556,0.0,0.18167049123733334,129
False,0.06202290076335878,0.0,0.1828584773470342,130
False,0.0625,0.0,0.18386369636293493,131
False,0.06297709923664122,0.0,0.18455821131937544,132
False,0.06345419847328244,0.0,0.18541721666023608,133
False,0.06393129770992366,0.0,0.1864041589667568,134
False,0.06440839694656489,0.0,0.18759214507645766,135
False,0.0648854961832061,0.0,0.18867047092987846,136
False,0.06536259541984733,0.0,0.18974879678329926,137
False,0.06583969465648855,0.0,0.19086367605548007,138
False,0.06631679389312978,0.0,0.19181406494324077,139
False,0.06679389312977099,0.0,0.1933675852405419,140
False,0.06727099236641221,0.0,0.19521353288792326,141
False,0.06774809160305344,0.0,0.1967670531852244,142
False,0.06822519083969465,0.0,0.19824746664500548,143
False,0.06870229007633588,0.0,0.1995085595922264,144
False,0.0691793893129771,0.0,0.20089758950510742,145
False,0.06965648854961833,0.0,0.20234144954612848,146
False,0.07013358778625954,0.0,0.20404118351846973,147
False,0.07013358778625954,0.00047709923664122136,0.20404118351846973,148
False,0.07013358778625954,0.0009541984732824427,0.20404118351846973,149
False,0.07061068702290077,0.0009541984732824427,0.2053571065938307,150
False,0.07108778625954199,0.0009541984732824427,0.20680096663485176,151
False,0.0715648854961832,0.0009541984732824427,0.20818999654773276,152
False,0.07204198473282443,0.0009541984732824427,0.20961557987937382,153
False,0.07251908396946564,0.0009541984732824427,0.21084011940783473,154
False,0.07299618320610687,0.0009541984732824427,0.21246674654265593,155
False,0.07347328244274809,0.0009541984732824427,0.21394716000243702,156
False,0.07395038167938932,0.0009541984732824427,0.21535446662469807,157
False,0.07442748091603053,0.0009541984732824427,0.21652417602501892,158
False,0.07490458015267176,0.0009541984732824427,0.21767560871595976,159
False,0.07538167938931298,0.0009541984732824427,0.2190829153382208,160
False,0.07585877862595419,0.0009541984732824427,0.22036228499482174,161
False,0.07633587786259542,0.0009541984732824427,0.2216599313608027,162
False,0.07681297709923664,0.0009541984732824427,0.22297585443616366,163
False,0.07729007633587787,0.0009541984732824427,0.2242552240927646,164
False,0.07776717557251908,0.0009541984732824427,0.22547976362122552,165
False,0.07824427480916031,0.0009541984732824427,0.22670430314968643,166
False,0.07872137404580153,0.0009541984732824427,0.22769124545620714,167
False,0.07919847328244274,0.0009541984732824427,0.22889750827528801,168
False,0.07967557251908397,0.0009541984732824427,0.23017687793188896,169
False,0.08015267175572519,0.0009541984732824427,0.2312003736571697,170
False,0.08062977099236641,0.0009541984732824427,0.23237008305749055,171
False,0.08110687022900763,0.0009541984732824427,0.23372255955161153,172
False,0.08158396946564886,0.0009541984732824427,0.23474605527689227,173
False,0.08206106870229007,0.0009541984732824427,0.2362812988648134,174
False,0.0825381679389313,0.0009541984732824427,0.23741445484637422,175
False,0.08301526717557252,0.0009541984732824427,0.23865727108421514,176
False,0.08349236641221373,0.0009541984732824427,0.239845257193916,177
False,0.08396946564885496,0.0009541984732824427,0.24103324330361686,178
False,0.08444656488549618,0.0009541984732824427,0.2421663992851777,179
False,0.08492366412213741,0.0009541984732824427,0.2432447251385985,180
False,0.08540076335877862,0.0009541984732824427,0.2442133907357392,181
False,0.08587786259541985,0.0009541984732824427,0.24509067278597985,182
False,0.08635496183206107,0.0009541984732824427,0.24611416851126058,183
False,0.0868320610687023,0.0009541984732824427,0.2470828341084013,184
False,0.08730916030534351,0.0009541984732824427,0.24801494628678197,185
False,0.08778625954198473,0.0009541984732824427,0.24892878175578265,186
False,0.08826335877862596,0.0009541984732824427,0.2501350445748635,187
False,0.08874045801526717,0.0009541984732824427,0.2509209430782041,188
False,0.0892175572519084,0.0009541984732824427,0.25179822512844474,189
False,0.0892175572519084,0.0014312977099236641,0.25179822512844474,190
False,0.0892175572519084,0.0019083969465648854,0.25179822512844474,191
False,0.08969465648854962,0.0019083969465648854,0.2526024003411653,192
False,0.09017175572519084,0.0019083969465648854,0.2532420851694658,193
False,0.09064885496183206,0.0019083969465648854,0.2539000467071463,194
False,0.09112595419847329,0.0019083969465648854,0.2547407753386269,195
False,0.0916030534351145,0.0019083969465648854,0.2556180573888675,196
False,0.09208015267175572,0.0019083969465648854,0.2565867229860082,197
False,0.09255725190839695,0.0019083969465648854,0.257610218711289,198
False,0.09303435114503816,0.0019083969465648854,0.25892614178664997,199
False,0.09303435114503816,0.0019083969465648854,0.25892614178664997,200
