is_completed,coverage_rate,repeated_coverage,accumulated_pos,step
False,0.1334932054356515,0.013589128697042365,0.39107142857142835,92
False,0.1342925659472422,0.014388489208633094,0.39253740347490323,93
False,0.13509192645883294,0.015187849720223821,0.3941119691119689,94
False,0.13589128697042366,0.01598721023181455,0.3956503378378376,95
False,0.1366906474820144,0.016786570743405275,0.3973515926640924,96
False,0.1374900079936051,0.017585931254996003,0.39885376447876425,97
False,0.13828936850519585,0.01838529176658673,0.39999396718146696,98
False,0.13908872901678657,0.019184652278177457,0.401188465250965,99
False,0.1398880895283773,0.019984012789768184,0.40249155405405385,100
False,0.14068745003996802,0.020783373301358914,0.40379464285714267,101
False,0.14148681055155876,0.02158273381294964,0.40518822393822373,102
False,0.14228617106314947,0.02238209432454037,0.40659990347490327,103
False,0.14308553157474022,0.023181454836131096,0.4079210907335905,104
False,0.14388489208633093,0.023980815347721823,0.40875361969111945,105
False,0.14468425259792167,0.02478017585931255,0.4097852316602314,106
False,0.14548361310951238,0.025579536370903277,0.4111245173745171,107
False,0.14628297362110312,0.026378896882494004,0.4121742277992275,108
False,0.14708233413269384,0.02717825739408473,0.4128438706563704,109
False,0.14788169464428458,0.027977617905675458,0.41387548262548235,110
False,0.1486810551558753,0.02877697841726619,0.4147080115830113,111
False,0.14948041566746603,0.029576338928856916,0.415649131274131,112
False,0.15027977617905675,0.030375699440447643,0.4164635617760615,113
False,0.1510791366906475,0.03117505995203837,0.4170970077220074,114
False,0.1518784972022382,0.0319744204636291,0.4178390444015441,115
False,0.15267785771382894,0.032773780975219824,0.4187258687258684,116
False,0.15347721822541965,0.03357314148681055,0.4199203667953665,117
False,0.1542765787370104,0.03437250199840128,0.4208071911196908,118
False,0.1550759392486011,0.035171862509992005,0.4219473938223935,119
False,0.1550759392486011,0.03677058353317346,0.4219473938223935,120
False,0.15587529976019185,0.037569944044764186,0.42274372586872555,121
False,0.15667466027178256,0.03836930455635491,0.4235400579150576,122
False,0.1574740207833733,0.03916866506794564,0.4240468146718144,123
False,0.15827338129496402,0.03996802557953637,0.42482504826254797,124
False,0.15907274180655476,0.0407673860911271,0.4257661679536677,125
False,0.15987210231814547,0.04156674660271783,0.42694256756756727,126
False,0.1606714628297362,0.042366107114308556,0.4282456563706561,127
False,0.16147082334132695,0.04316546762589928,0.4291867760617758,128
False,0.16227018385291767,0.04396482813749001,0.42991071428571404,129
False,0.1630695443645084,0.04476418864908074,0.4308880308880306,130
False,0.16386890487609912,0.045563549160671464,0.43193774131274104,131
False,0.16466826538768986,0.04636290967226219,0.432571187258687,132
False,0.16546762589928057,0.04716227018385292,0.4332227316602314,133
False,0.16626698641087131,0.047961630695443645,0.4336751930501928,134
False,0.16706634692246203,0.04876099120703437,0.4344172297297295,135
False,0.16786570743405277,0.0495603517186251,0.4348696911196909,136
False,0.16866506794564348,0.050359712230215826,0.43550313706563687,137
False,0.16946442845723422,0.051159072741806554,0.43611848455598434,138
False,0.17026378896882494,0.05195843325339728,0.43658904440154417,139
False,0.17106314948041568,0.05275779376498801,0.43709580115830093,140
False,0.1718625099920064,0.053557154276578735,0.43738537644787623,141
False,0.17266187050359713,0.05435651478816946,0.43785593629343605,142
False,0.17346123101518784,0.05515587529976019,0.438489382239382,143
False,0.17426059152677859,0.055955235811350916,0.43901423745173723,144
False,0.1750599520383693,0.05675459632294165,0.4396295849420847,145
False,0.17585931254996004,0.05755395683453238,0.44046211389961365,146
False,0.17665867306155075,0.058353317346123104,0.4415842181467179,147
False,0.1774580335731415,0.05915267785771383,0.443176882239382,148
False,0.1782573940847322,0.05995203836930456,0.44496862934362913,149
False,0.17905675459632295,0.060751398880895285,0.4471766409266407,150
False,0.17905675459632295,0.06235011990407674,0.4471766409266407,151
False,0.17985611510791366,0.06314948041566747,0.449095077220077,152
False,0.18145483613109512,0.06314948041566747,0.4521175193050191,153
False,0.18305355715427657,0.06314948041566747,0.4552485521235519,154
False,0.18465227817745802,0.06314948041566747,0.45828909266409246,155
False,0.18625099920063948,0.06314948041566747,0.46105815637065617,156
False,0.18705035971223022,0.0639488409272582,0.4621440637065635,157
False,0.18784972022382093,0.06474820143884892,0.4633023648648647,158
False,0.18864908073541167,0.06554756195043965,0.46429777992277976,159
False,0.18944844124700239,0.06634692246203037,0.4653293918918917,160
False,0.19024780175859313,0.0671462829736211,0.4663972007722006,161
False,0.19104716227018384,0.06794564348521183,0.46742881274131254,162
False,0.19184652278177458,0.06874500399680256,0.4680622586872585,163
False,0.19184652278177458,0.07034372501998401,0.4680622586872585,164
False,0.19184652278177458,0.07194244604316546,0.4680622586872585,165
False,0.1926458832933653,0.07274180655475619,0.46867760617760595,166
False,0.19344524380495604,0.07354116706634692,0.46934724903474884,167
False,0.19424460431654678,0.07434052757793765,0.4699806949806948,168
False,0.1950439648281375,0.07513988808952837,0.4704693532818531,169
False,0.19584332533972823,0.0759392486011191,0.47128378378378355,170
False,0.19664268585131894,0.07673860911270983,0.47206201737451714,171
False,0.19744204636290968,0.07753796962430055,0.4729850386100384,172
False,0.1982414068745004,0.07833733013589128,0.47396235521235497,173
False,0.19904076738609114,0.07913669064748201,0.4751749517374515,174
False,0.19984012789768185,0.07993605115907274,0.4766952220077218,175
False,0.2006394884092726,0.08073541167066348,0.4785955598455596,176
False,0.2014388489208633,0.0815347721822542,0.4809121621621619,177
False,0.20223820943245405,0.08233413269384493,0.483536438223938,178
False,0.20303756994404476,0.08313349320543566,0.4863236003861002,179
False,0.2038369304556355,0.08393285371702638,0.48983470077220054,180
False,0.20463629096722621,0.08473221422861711,0.4927847490347488,181
False,0.20543565147881696,0.08553157474020784,0.495734797297297,182
False,0.20623501199040767,0.08633093525179857,0.49895632239382215,183
False,0.20623501199040767,0.08792965627498002,0.49895632239382215,184
False,0.20783373301358912,0.08792965627498002,0.5040419884169882,185
False,0.20943245403677058,0.08792965627498002,0.5087113899613898,186
False,0.21023181454836132,0.08872901678657075,0.5109013030888029,187
False,0.21103117505995203,0.08952837729816147,0.513091216216216,188
False,0.21183053557154277,0.0903277378097522,0.5151906370656368,189
False,0.21262989608313348,0.09112709832134293,0.5171633687258685,190
False,0.21342925659472423,0.09192645883293366,0.519443774131274,191
False,0.21422861710631494,0.09272581934452438,0.5213803088803087,192
False,0.21502797761790568,0.09352517985611511,0.523099662162162,193
False,0.2158273381294964,0.09432454036770584,0.5246018339768338,194
False,0.21662669864108713,0.09512390087929656,0.526357384169884,195
False,0.21742605915267785,0.09592326139088729,0.5281672297297295,196
False,0.2182254196642686,0.09672262190247802,0.529977075289575,197
False,0.2190247801758593,0.09752198241406874,0.5324565637065635,198
False,0.21982414068745004,0.09832134292565947,0.5344111969111967,199
False,0.21982414068745004,0.09832134292565947,0.5344111969111967,200
