is_completed,coverage_rate,repeated_coverage,accumulated_pos,step
False,0.3117505995203837,0.29576338928856916,0.6890444015444014,190
False,0.31254996003197444,0.2981614708233413,0.689388272200772,191
False,0.3133493205435651,0.3005595523581135,0.6896959459459457,192
False,0.31414868105515587,0.3029576338928857,0.6901665057915056,193
False,0.3149480415667466,0.3053557154276579,0.690383687258687,194
False,0.31574740207833735,0.30775379696243005,0.6906732625482623,195
False,0.31654676258992803,0.3101518784972022,0.6910352316602314,196
False,0.3173461231015188,0.31254996003197444,0.6912524131274128,197
False,0.3181454836131095,0.3149480415667466,0.6913972007722005,198
False,0.31894484412470026,0.3173461231015188,0.6916867760617758,199
False,0.31894484412470026,0.3173461231015188,0.6916867760617758,200
