is_completed,coverage_rate,repeated_coverage,accumulated_pos,step
False,0.047961630695443645,0.0,0.11697031853281854,60
False,0.04876099120703437,0.0,0.1194317084942085,61
False,0.0495603517186251,0.0,0.12149493243243244,62
False,0.050359712230215826,0.0,0.12334097490347491,63
False,0.051159072741806554,0.0,0.12504222972972973,64
False,0.05195843325339728,0.0,0.12652630308880308,65
False,0.05275779376498801,0.0,0.128390444015444,66
False,0.053557154276578735,0.0,0.13072514478764477,67
False,0.05435651478816946,0.0,0.13305984555984554,68
False,0.05515587529976019,0.0,0.1359736969111969,69
False,0.055955235811350916,0.0,0.13876085907335906,70
False,0.05675459632294165,0.0,0.14174710424710424,71
False,0.05755395683453238,0.0,0.14560207528957528,72
False,0.058353317346123104,0.0,0.1482806467181467,73
False,0.05915267785771383,0.0,0.1517917471042471,74
False,0.05995203836930456,0.0,0.15474179536679536,75
False,0.060751398880895285,0.0,0.1572574806949807,76
False,0.06155075939248601,0.0,0.1597007722007722,77
False,0.06235011990407674,0.0,0.16207166988416988,78
False,0.06314948041566747,0.0,0.16375482625482624,79
False,0.0639488409272582,0.0,0.1655646718146718,80
False,0.06474820143884892,0.0,0.16730212355212354,81
False,0.06554756195043965,0.0,0.16945583976833975,82
False,0.06634692246203037,0.0,0.17231539575289573,83
False,0.0671462829736211,0.0,0.17477678571428568,84
False,0.06794564348521183,0.0,0.17772683397683395,85
False,0.06874500399680256,0.0,0.18045970077220075,86
False,0.06954436450839328,0.0,0.1840612934362934,87
False,0.07034372501998401,0.0,0.18717422779922777,88
False,0.07114308553157474,0.0,0.19057673745173742,89
False,0.07194244604316546,0.0,0.19367157335907334,90
False,0.07274180655475619,0.0,0.19718267374517373,91
False,0.07354116706634692,0.0,0.20024131274131274,92
False,0.07434052757793765,0.0,0.2030646718146718,93
False,0.07513988808952837,0.0,0.20577944015444014,94
False,0.0759392486011191,0.0,0.20744449806949805,95
False,0.07673860911270983,0.0,0.20920004826254823,96
False,0.07753796962430055,0.0,0.21122707528957527,97
False,0.07833733013589128,0.0,0.21332649613899612,98
False,0.07913669064748201,0.0,0.21611365830115828,99
False,0.07993605115907274,0.0,0.21881032818532817,100
False,0.08073541167066348,0.0,0.22188706563706562,101
False,0.0815347721822542,0.0,0.22480091698841698,102
False,0.08233413269384493,0.0,0.2284206081081081,103
False,0.08313349320543566,0.0,0.23202220077220076,104
False,0.08393285371702638,0.0,0.2355513996138996,105
False,0.08473221422861711,0.0,0.23868243243243242,106
False,0.08553157474020784,0.0,0.24190395752895752,107
False,0.08633093525179857,0.0,0.24474541505791506,108
False,0.08713029576338929,0.0,0.24731539575289574,109
False,0.08792965627498002,0.0,0.24950530888030886,110
False,0.08872901678657075,0.0,0.25174951737451734,111
False,0.08952837729816147,0.0,0.25357746138996134,112
False,0.0903277378097522,0.0,0.25540540540540535,113
False,0.09112709832134293,0.0,0.2575953185328185,114
False,0.09192645883293366,0.0,0.25980333011583007,115
False,0.09272581934452438,0.0,0.26327823359073355,116
False,0.09352517985611511,0.0,0.2661920849420849,117
False,0.09432454036770584,0.0,0.26930501930501927,118
False,0.09512390087929656,0.0,0.2729971042471042,119
False,0.09592326139088729,0.0,0.27639961389961387,120
False,0.09672262190247802,0.0,0.2797478281853282,121
False,0.09752198241406874,0.0,0.2832046332046332,122
False,0.09832134292565947,0.0,0.28619087837837837,123
False,0.0991207034372502,0.0,0.28917712355212355,124
False,0.09992006394884093,0.0,0.29165661196911197,125
False,0.10071942446043165,0.0,0.29406370656370656,126
False,0.10151878497202238,0.0,0.29627171814671815,127
False,0.10231814548361311,0.0,0.29799107142857145,128
False,0.10311750599520383,0.0,0.30010859073359075,129
False,0.10391686650679456,0.0,0.3019727316602317,130
False,0.10471622701838529,0.0,0.3043798262548263,131
False,0.10551558752997602,0.0,0.3071669884169885,132
False,0.10631494804156674,0.0,0.30997224903474907,133
False,0.10711430855315747,0.0,0.3131756756756757,134
False,0.1079136690647482,0.0,0.3166505791505792,135
False,0.10871302957633892,0.0,0.3204874517374518,136
False,0.10951239008792965,0.0,0.3242338320463321,137
False,0.11031175059952038,0.0,0.32774493243243247,138
False,0.1111111111111111,0.0,0.33132842664092665,139
False,0.11191047162270183,0.0,0.3344594594594595,140
False,0.11270983213429256,0.0,0.3370294401544402,141
False,0.1135091926458833,0.0,0.33945463320463326,142
False,0.11430855315747403,0.0,0.3415540540540541,143
False,0.11510791366906475,0.0,0.3432915057915058,144
False,0.11590727418065548,0.0,0.3449565637065637,145
False,0.11670663469224621,0.0,0.34692929536679534,146
False,0.11750599520383694,0.0,0.34910111003861,147
False,0.11830535571542766,0.0,0.35176158301158295,148
False,0.11910471622701839,0.0,0.354584942084942,149
False,0.11990407673860912,0.0,0.35758928571428567,150
False,0.12070343725019984,0.0,0.36066602316602314,151
False,0.12150279776179057,0.0,0.36421332046332044,152
False,0.1223021582733813,0.0,0.3669642857142857,153
False,0.12310151878497202,0.0,0.3702220077220077,154
False,0.12390087929656275,0.0,0.37313585907335906,155
False,0.12470023980815348,0.0,0.3755610521235521,156
False,0.1254996003197442,0.0,0.3777871621621622,157
False,0.12629896083133493,0.0,0.38028474903474907,158
False,0.12709832134292565,0.0,0.38278233590733596,159
False,0.1278976818545164,0.0,0.38442929536679543,160
False,0.1286970423661071,0.0,0.38584097490347496,161
False,0.12949640287769784,0.0,0.3877051158301159,162
False,0.13029576338928858,0.0,0.38987693050193056,163
False,0.1310951239008793,0.0,0.39192205598455604,164
False,0.13189448441247004,0.0,0.3947092181467182,165
False,0.13269384492406075,0.0,0.39765926640926647,166
False,0.1334932054356515,0.0,0.40113416988416994,167
False,0.1342925659472422,0.0,0.4045366795366796,168
False,0.13509192645883294,0.0,0.40757722007722014,169
False,0.13589128697042366,0.0,0.4107806467181468,170
False,0.1366906474820144,0.0,0.4138754826254827,171
False,0.1374900079936051,0.0,0.4165540540540541,172
False,0.13828936850519585,0.0,0.4186353764478765,173
False,0.13908872901678657,0.0,0.420879584942085,174
False,0.1398880895283773,0.0,0.4231599903474904,175
False,0.14068745003996802,0.0,0.42477075289575295,176
False,0.14148681055155876,0.0,0.42623672779922783,177
False,0.14228617106314947,0.0,0.4281732625482626,178
False,0.14308553157474022,0.0,0.4301821911196912,179
False,0.14388489208633093,0.0,0.43260738416988426,180
False,0.14468425259792167,0.0,0.4348334942084943,181
False,0.14548361310951238,0.0,0.4374396718146719,182
False,0.14628297362110312,0.0,0.4405888030888032,183
False,0.14708233413269384,0.0,0.44353885135135146,184
False,0.14788169464428458,0.0,0.44672417953667964,185
False,0.1486810551558753,0.0,0.4496561293436295,186
False,0.14948041566746603,0.0,0.45179174710424724,187
False,0.15027977617905675,0.0,0.45439792471042484,188
False,0.1510791366906475,0.0,0.45642495173745185,189
False,0.1518784972022382,0.0,0.45825289575289585,190
False,0.15267785771382894,0.0,0.46004464285714297,191
False,0.15347721822541965,0.0,0.4613658301158302,192
False,0.1542765787370104,0.0,0.4626146235521236,193
False,0.1550759392486011,0.0,0.46442446911196916,194
False,0.15587529976019185,0.0,0.4662162162162163,195
False,0.15667466027178256,0.0,0.4683337355212356,196
False,0.1574740207833733,0.0,0.47063223938223947,197
False,0.15827338129496402,0.0,0.47285834942084953,198
False,0.15907274180655476,0.0,0.4751206563706565,199
False,0.15907274180655476,0.0,0.4751206563706565,200
