is_completed,coverage_rate,repeated_coverage,accumulated_pos,step
False,0.17585931254996004,0.0,0.49073962355212414,110
False,0.1774580335731415,0.0,0.49410593629343685,111
False,0.17905675459632295,0.0,0.4978161196911203,112
False,0.1806554756195044,0.0,0.5013634169884176,113
False,0.18225419664268586,0.0,0.5051821911196916,114
False,0.1838529176658673,0.0,0.509525820463321,115
False,0.18545163868904876,0.0,0.5139237451737456,116
False,0.18705035971223022,0.0,0.5178873069498073,117
False,0.18864908073541167,0.0,0.5223576254826259,118
False,0.19024780175859313,0.0,0.5265021718146722,119
False,0.19184652278177458,0.0,0.5302304536679541,120
False,0.19344524380495604,0.0,0.5337596525096528,121
False,0.1950439648281375,0.0,0.5367097007722011,122
False,0.19664268585131894,0.0,0.5388634169884173,123
False,0.1982414068745004,0.0,0.5406370656370659,124
False,0.19984012789768185,0.0,0.5427364864864868,125
False,0.2014388489208633,0.0,0.5441843629343632,126
False,0.20303756994404476,0.0,0.5453064671814675,127
False,0.20463629096722621,0.0,0.5463380791505794,128
False,0.20623501199040767,0.0,0.5478221525096527,129
False,0.20783373301358912,0.0,0.5496681949806951,130
False,0.20943245403677058,0.0,0.5519305019305021,131
False,0.21103117505995203,0.0,0.5545728764478767,132
False,0.21262989608313348,0.0,0.5573600386100388,133
False,0.21422861710631494,0.0,0.5603824806949809,134
False,0.2158273381294964,0.0,0.5636944980694982,135
False,0.21742605915267785,0.0,0.5675494691119694,136
False,0.2190247801758593,0.0,0.5710967664092667,137
False,0.22062350119904076,0.0,0.5749517374517378,138
False,0.2222222222222222,0.0,0.5784447393822397,139
False,0.22382094324540366,0.0,0.5817386583011587,140
False,0.22541966426858512,0.0,0.5845801158301162,141
False,0.2270183852917666,0.0,0.5876206563706567,142
False,0.22861710631494805,0.0,0.5899010617760622,143
False,0.2302158273381295,0.0,0.5918918918918923,144
False,0.23181454836131096,0.0,0.5935569498069502,145
False,0.23341326938449242,0.0,0.5955839768339771,146
False,0.23501199040767387,0.0,0.5980091698841702,147
False,0.23661071143085532,0.0,0.6002714768339771,148
False,0.23820943245403678,0.0,0.6027871621621624,149
False,0.23980815347721823,0.0,0.6057010135135138,150
False,0.2414068745003997,0.0,0.6085424710424714,151
False,0.24300559552358114,0.0,0.6114563223938227,152
False,0.2446043165467626,0.0,0.6138815154440157,153
False,0.24620303756994405,0.0,0.6167229729729732,154
False,0.2478017585931255,0.0,0.6195644305019308,155
False,0.24940047961630696,0.0,0.6221344111969115,156
False,0.2509992006394884,0.0,0.6241614382239385,157
False,0.25259792166266987,0.0,0.6258807915057919,158
False,0.2541966426858513,0.0,0.6276001447876451,159
False,0.2557953637090328,0.0,0.6291385135135139,160
False,0.2573940847322142,0.0,0.6299891409266414,161
False,0.2589928057553957,0.0,0.630731177606178,162
False,0.26059152677857716,0.0,0.6315275096525101,163
False,0.2621902478017586,0.0,0.632396235521236,164
False,0.2637889688249401,0.0,0.633427847490348,165
False,0.2653876898481215,0.0,0.6346404440154445,166
False,0.266986410871303,0.0,0.6361245173745179,167
False,0.2685851318944844,0.0,0.6377714768339774,168
False,0.2701838529176659,0.0,0.6397623069498075,169
False,0.2717825739408473,0.0,0.641771235521236,170
False,0.2733812949640288,0.0,0.6442507239382245,171
False,0.2749800159872102,0.0,0.6467664092664097,172
False,0.2765787370103917,0.0,0.6491554054054058,173
False,0.27817745803357313,0.0,0.6517072876447881,174
False,0.2797761790567546,0.0,0.6540962837837843,175
False,0.28137490007993604,0.0,0.6564128861003866,176
False,0.2829736211031175,0.0,0.6583494208494214,177
False,0.28457234212629895,0.0,0.66012306949807,178
False,0.28617106314948043,0.0,0.6616071428571434,179
False,0.28776978417266186,0.0,0.6626749517374523,180
False,0.28936850519584334,0.0,0.6636522683397689,181
False,0.29096722621902477,0.0,0.6650820463320468,182
False,0.29256594724220625,0.0,0.6667290057915063,183
False,0.2941646682653877,0.0,0.6686474420849425,184
False,0.29576338928856916,0.0,0.6706201737451742,185
False,0.2973621103117506,0.0,0.6726472007722013,186
False,0.29896083133493206,0.0,0.6744027509652515,187
False,0.3005595523581135,0.0,0.6766831563706568,188
False,0.302158273381295,0.0,0.6789816602316606,189
False,0.3037569944044764,0.0,0.6807553088803092,190
False,0.3053557154276579,0.0,0.6827099420849424,191
False,0.3069544364508393,0.0,0.6844111969111972,192
False,0.3085531574740208,0.0,0.6855513996138999,193
False,0.3101518784972022,0.0,0.6866192084942088,194
False,0.3117505995203837,0.0,0.6875603281853284,195
False,0.3133493205435651,0.0,0.6882661679536682,196
False,0.3149480415667466,0.0,0.688972007722008,197
False,0.31654676258992803,0.0,0.6895149613899616,198
False,0.3181454836131095,0.0,0.6898769305019307,199
False,0.3181454836131095,0.0,0.6898769305019307,200
