is_completed,coverage_rate,repeated_coverage,accumulated_pos,step
False,0.20419847328244276,0.0,0.34996243120849657,107
False,0.20610687022900764,0.0,0.35290498141867876,108
False,0.20801526717557253,0.0,0.35632272607274124,109
False,0.2099236641221374,0.0,0.3599597912393639,110
False,0.21183206106870228,0.0,0.36281095790264595,111
False,0.21374045801526717,0.0,0.36655768332554867,112
False,0.21564885496183206,0.0,0.3698657677233311,113
False,0.21708015267175573,0.00047709923664122136,0.3735028328899538,114
False,0.21898854961832062,0.00047709923664122136,0.3769936843815364,115
False,0.22089694656488548,0.00047709923664122136,0.38074040980443913,116
False,0.22280534351145037,0.00047709923664122136,0.3844140283898218,117
False,0.22471374045801526,0.00047709923664122136,0.38741140872814406,118
False,0.22662213740458015,0.00047709923664122136,0.39097536705724667,119
False,0.22853053435114504,0.00047709923664122136,0.3943200048737891,120
